-4,9643;16,6151;-2,2493
-4,9643;16,5651;-2,2493
-5,0353;16,5652;-2,0857
-5,2487;16,6822;-1,5988
-5,2985;16,7017;-1,6240
-5,1943;16,6824;-1,7669
-5,2444;16,7019;-1,7893
-5,2238;16,6536;-1,5863
-5,1693;16,6538;-1,7556
-5,1344;16,6825;-1,9339
-5,1847;16,7020;-1,9551
-5,1092;16,6539;-1,9233
-5,1008;16,6151;-1,9198
-5,1008;16,5651;-1,9198
-5,1609;16,6150;-1,7519
-5,1609;16,5650;-1,7519
-5,2155;16,6149;-1,5821
-5,2155;16,5648;-1,5821
-1,9337;16,6711;-5,1345
-2,0991;16,6701;-5,0691
-2,1192;16,6902;-5,1198
-1,9544;16,6912;-5,1850
-1,7667;16,6731;-5,1944
-1,7889;16,6931;-5,2447
-1,9233;16,6422;-5,1092
-2,0890;16,6412;-5,0437
-1,7556;16,6443;-5,1693
-1,4304;16,6776;-5,2976
-1,5987;16,6755;-5,2488
-1,6237;16,6954;-5,2989
-1,4602;16,6974;-5,3475
-1,4156;16,6489;-5,2727
-1,5863;16,6467;-5,2238
-1,5821;16,6079;-5,2155
-1,4106;16,6101;-5,2644
-1,4106;16,5601;-5,2644
-1,5821;16,5579;-5,2155
-1,7519;16,6055;-5,1609
-1,7519;16,5555;-5,1609
-2,0857;16,6023;-5,0353
-1,9198;16,6034;-5,1008
-1,9198;16,5534;-5,1008
-2,0857;16,5523;-5,0353
-3,1857;16,6799;-4,4513
-3,2023;16,6995;-4,4831
-3,0393;16,6797;-4,5567
-3,0564;16,6994;-4,5942
-3,1774;16,6512;-4,4354
-3,0308;16,6511;-4,5379
-2,7372;16,6769;-4,7515
-2,8898;16,6787;-4,6569
-2,9074;16,6984;-4,7000
-2,7553;16,6968;-4,7989
-2,7281;16,6482;-4,7279
-2,8810;16,6500;-4,6354
-2,8781;16,6112;-4,6283
-2,7251;16,6094;-4,7200
-2,7251;16,5594;-4,7200
-2,8781;16,5612;-4,6283
-3,0279;16,6123;-4,5316
-3,0279;16,5623;-4,5316
-3,1746;16,6125;-4,4301
-3,1746;16,5625;-4,4301
-1,2624;16,6788;-5,3408
-1,2995;16,6985;-5,3903
-1,0920;16,6796;-5,3796
-1,1383;16,6994;-5,4302
-1,2438;16,6501;-5,3160
-1,0705;16,6506;-5,3540
-0,7358;16,6808;-5,4442
-0,9168;16,6805;-5,4154
-0,9731;16,7009;-5,4698
-0,7829;16,7045;-5,5173
-0,7175;16,6506;-5,4137
-0,8951;16,6508;-5,3869
-0,8878;16,6117;-5,3773
-0,7114;16,6113;-5,4035
-0,7114;16,5613;-5,4035
-0,8878;16,5617;-5,3773
-1,0633;16,6118;-5,3454
-1,0633;16,5617;-5,3454
-1,2376;16,6113;-5,3078
-1,2376;16,5613;-5,3078
-0,5481;16,6797;-5,4618
-0,5557;16,6998;-5,5183
-0,3601;16,6782;-5,4721
-0,3623;16,6979;-5,5225
-0,5377;16,6500;-5,4334
-0,3574;16,6493;-5,4469
-0,1783;16,6776;-5,4789
-0,1783;16,6972;-5,5265
-0,1783;16,6490;-5,4552
-0,1783;16,6103;-5,4472
-0,1783;16,5603;-5,4472
-0,3565;16,6105;-5,4385
-0,3565;16,5605;-5,4385
-0,5342;16,6109;-5,4239
-0,5342;16,5609;-5,4239
-2,5816;16,6747;-4,8398
-2,6002;16,6946;-4,8896
-2,4233;16,6724;-4,9220
-2,4423;16,6924;-4,9729
-2,5723;16,6459;-4,8149
-2,4137;16,6436;-4,8966
-2,2624;16,6707;-4,9983
-2,2819;16,6908;-5,0494
-2,2526;16,6418;-4,9728
-2,2493;16,6030;-4,9643
-2,2493;16,5530;-4,9643
-2,4105;16,6047;-4,8881
-2,4105;16,5547;-4,8881
-2,5692;16,6071;-4,8066
-2,5692;16,5571;-4,8066
-0,5407;16,7230;-5,8205
-0,7198;16,7232;-5,8504
-0,7206;16,7331;-5,9286
-0,5418;16,7329;-5,9013
-0,3603;16,7229;-5,8035
-0,3611;16,7330;-5,8841
-0,5426;16,7166;-5,7198
-0,7244;16,7173;-5,7506
-0,3601;16,7162;-5,7058
-0,1781;16,7230;-5,7962
-0,1782;16,7332;-5,8755
-0,1782;16,7162;-5,7010
-0,1782;16,7088;-5,6058
-0,3616;16,7092;-5,6062
-0,7402;16,7126;-5,6392
-0,5508;16,7105;-5,6116
-5,7984;16,7237;-0,1920
-5,8782;16,7339;-0,1951
-5,8074;16,7241;-0,3780
-5,8890;16,7342;-0,3828
-5,7026;16,7167;-0,1883
-5,7086;16,7173;-0,3730
-5,8546;16,7247;-0,7411
-5,8253;16,7244;-0,5618
-5,9075;16,7345;-0,5678
-5,9346;16,7347;-0,7471
-5,7528;16,7188;-0,7393
-5,7229;16,7181;-0,5577
-5,6132;16,7119;-0,5597
-5,6395;16,7141;-0,7486
-5,6079;16,7103;-0,3695
-5,6069;16,7093;-0,1846
-5,7425;16,7288;-2,8988
-5,8290;16,7437;-2,9330
-5,7582;16,7463;-3,0723
-5,6698;16,7286;-3,0192
-5,6288;16,7217;-2,8556
-5,5608;16,7215;-2,9770
-5,8110;16,7286;-2,7584
-5,8965;16,7426;-2,7915
-5,6996;16,7218;-2,7156
-5,3487;16,7200;-2,7765
-5,4931;16,7196;-2,8173
-5,4266;16,7193;-2,9482
-5,2466;16,7197;-2,9466
-5,4319;16,7201;-2,6197
-5,5700;16,7198;-2,6692
-5,6422;16,7199;-2,5159
-5,5066;16,7203;-2,4626
-5,5747;16,7203;-2,3047
-5,7095;16,7199;-2,3594
-5,7693;16,7218;-2,5659
-5,8359;16,7219;-2,4108
-5,9642;16,7423;-2,6425
-5,8794;16,7285;-2,6092
-5,9455;16,7286;-2,4552
-6,0298;16,7423;-2,4895
-4,0702;16,7250;-4,3116
-4,2176;16,7249;-4,1593
-4,2315;16,7355;-4,1709
-4,0833;16,7356;-4,3244
-3,9285;16,7250;-4,4690
-3,9414;16,7355;-4,4829
-4,0528;16,7195;-4,2948
-4,1993;16,7193;-4,1439
-3,9114;16,7196;-4,4507
-3,6732;16,7249;-4,7833
-3,7952;16,7250;-4,6276
-3,8087;16,7354;-4,6423
-3,6881;16,7352;-4,7981
-3,6535;16,7197;-4,7639
-3,7775;16,7197;-4,6082
-3,7565;16,7179;-4,5852
-3,6302;16,7181;-4,7410
-3,6045;16,7181;-4,7157
-3,7334;16,7178;-4,5599
-3,8912;16,7176;-4,4290
-3,8690;16,7173;-4,4051
-4,1776;16,7171;-4,1257
-4,0323;16,7173;-4,2749
-4,0096;16,7169;-4,2530
-4,1537;16,7166;-4,1056
-3,5649;16,7247;-4,9325
-3,5825;16,7349;-4,9460
-3,4691;16,7245;-5,0727
-3,4900;16,7347;-5,0854
-3,5417;16,7196;-4,9146
-3,4425;16,7195;-5,0552
-3,3084;16,7243;-5,3175
-3,3840;16,7243;-5,2018
-3,4086;16,7346;-5,2157
-3,3362;16,7346;-5,3363
-3,2799;16,7193;-5,2873
-3,3560;16,7193;-5,1805
-3,3306;16,7178;-5,1507
-3,2605;16,7178;-5,2434
-3,2542;16,7179;-5,2000
-3,3005;16,7180;-5,1260
-3,4130;16,7179;-5,0333
-3,3799;16,7181;-5,0113
-3,5142;16,7180;-4,8935
-3,4840;16,7182;-4,8703
-4,6689;16,7243;-3,7592
-4,8144;16,7242;-3,6475
-4,8303;16,7345;-3,6614
-4,6852;16,7347;-3,7712
-4,5193;16,7245;-3,8822
-4,5352;16,7350;-3,8934
-4,6474;16,7191;-3,7433
-4,7935;16,7191;-3,6292
-4,4985;16,7191;-3,8675
-4,3681;16,7247;-4,0159
-4,3830;16,7353;-4,0269
-4,3484;16,7192;-4,0012
-4,3252;16,7171;-3,9839
-4,2995;16,7166;-3,9649
-4,4738;16,7171;-3,8501
-4,4465;16,7168;-3,8309
-4,7687;16,7174;-3,6075
-4,6220;16,7172;-3,7245
-4,5940;16,7171;-3,7037
-4,7414;16,7175;-3,5835
-5,5889;16,7271;-3,1084
-5,6454;16,7392;-3,1501
-5,5024;16,7255;-3,1790
-5,5443;16,7361;-3,2134
-5,4994;16,7209;-3,0712
-5,4377;16,7202;-3,1473
-5,3162;16,7244;-3,3087
-5,4132;16,7247;-3,2438
-5,4418;16,7348;-3,2742
-5,3347;16,7346;-3,3365
-5,2865;16,7195;-3,2801
-5,3688;16,7198;-3,2143
-5,3069;16,7183;-3,1977
-5,2437;16,7180;-3,2601
-5,2017;16,7182;-3,2529
-5,2260;16,7184;-3,2070
-5,3519;16,7186;-3,1306
-5,2459;16,7187;-3,1442
-5,3857;16,7190;-3,0501
-5,2523;16,7191;-3,0662
-2,8917;16,7280;-5,7465
-3,0126;16,7283;-5,6744
-3,0651;16,7465;-5,7630
-2,9253;16,7435;-5,8333
-2,7509;16,7272;-5,8146
-2,7834;16,7420;-5,9003
-2,8494;16,7201;-5,6323
-2,9713;16,7206;-5,5647
-2,7090;16,7194;-5,7028
-2,4478;16,7265;-5,9484
-2,6016;16,7267;-5,8826
-2,6343;16,7413;-5,9676
-2,4815;16,7411;-6,0330
-2,4042;16,7185;-5,8385
-2,5591;16,7188;-5,7721
-2,5102;16,7154;-5,6446
-2,3539;16,7151;-5,7117
-2,3003;16,7139;-5,5764
-2,4580;16,7143;-5,5085
-2,6637;16,7162;-5,5726
-2,6153;16,7153;-5,4339
-2,9438;16,7179;-5,4294
-2,8123;16,7171;-5,4958
-2,7727;16,7165;-5,3505
-2,9441;16,7179;-5,2475
-2,2939;16,7267;-6,0097
-2,3286;16,7412;-6,0938
-2,1428;16,7272;-6,0652
-2,1787;16,7419;-6,1497
-2,2488;16,7188;-5,9003
-2,0971;16,7195;-5,9553
-1,8628;16,7285;-6,1439
-1,9979;16,7281;-6,1135
-2,0348;16,7435;-6,1999
-1,8900;16,7466;-6,2459
-1,8218;16,7210;-6,0340
-1,9533;16,7203;-6,0014
-1,9000;16,7174;-5,8773
-1,7700;16,7183;-5,9145
-1,7093;16,7180;-5,7887
-1,8409;16,7169;-5,7466
-2,0439;16,7164;-5,8299
-1,9866;16,7156;-5,6965
-2,1968;16,7155;-5,7741
-2,1414;16,7145;-5,6394
-5,2686;16,7136;-1,9903
-5,2038;16,7136;-2,1541
-5,3280;16,7135;-1,8268
-5,3777;16,7191;-2,0361
-5,3134;16,7191;-2,1986
-5,4365;16,7190;-1,8754
-5,4291;16,7131;-1,5098
-5,3815;16,7133;-1,6659
-5,5355;16,7187;-1,5725
-5,4892;16,7189;-1,7196
-5,6130;16,7205;-1,7803
-5,6571;16,7203;-1,6413
-5,7851;16,7199;-1,7096
-5,7444;16,7201;-1,8429
-5,5616;16,7206;-1,9310
-5,6949;16,7202;-1,9899
-5,4398;16,7207;-2,2499
-5,5036;16,7207;-2,0890
-5,6379;16,7203;-2,1454
-5,4704;16,7128;-1,3608
-5,5100;16,7129;-1,2187
-5,5748;16,7184;-1,4372
-5,6121;16,7182;-1,3160
-5,6125;16,7147;-0,9789
-5,5527;16,7135;-1,0833
-5,7056;16,7181;-1,1332
-5,6522;16,7181;-1,2109
-5,7502;16,7194;-1,3204
-5,7890;16,7190;-1,2569
-5,8483;16,7189;-1,3381
-5,8454;16,7191;-1,4043
-5,7233;16,7197;-1,4116
-5,8359;16,7193;-1,4945
-5,6930;16,7200;-1,5185
-5,8157;16,7196;-1,5948
-1,7410;16,7276;-6,1454
-1,7555;16,7400;-6,2181
-1,6251;16,7263;-6,1274
-1,6365;16,7371;-6,1874
-1,7068;16,7210;-6,0485
-1,5995;16,7208;-6,0464
-1,3793;16,7253;-6,0595
-1,5074;16,7256;-6,0990
-1,5140;16,7360;-6,1516
-1,3813;16,7355;-6,1101
-1,3724;16,7202;-5,9939
-1,4913;16,7205;-6,0290
-1,4622;16,7188;-5,9464
-1,3583;16,7186;-5,9195
-1,3437;16,7187;-5,8579
-1,4099;16,7188;-5,8550
-1,5589;16,7189;-5,9508
-1,4987;16,7189;-5,8443
-1,6589;16,7187;-5,9396
-1,5969;16,7186;-5,8217
-1,7788;16,7163;-5,6148
-1,6411;16,7177;-5,6601
-1,7186;16,7139;-5,4905
-1,5723;16,7155;-5,5377
-1,9286;16,7147;-5,5629
-1,8737;16,7120;-5,4374
-1,6653;16,7075;-5,3823
-1,5097;16,7094;-5,4305
-1,8258;16,7054;-5,3285
-1,9891;16,7036;-5,2691
-2,1527;16,7027;-5,2044
-2,0341;16,7104;-5,3785
-2,1963;16,7096;-5,3143
-2,0860;16,7134;-5,5048
-2,2466;16,7127;-5,4411
-2,4058;16,7131;-5,3725
-2,3569;16,7101;-5,2449
-2,5644;16,7143;-5,2963
-2,5158;16,7115;-5,1682
-2,3145;16,7033;-5,1344
-2,4742;16,7048;-5,0577
-2,6313;16,7068;-4,9726
-2,7855;16,7088;-4,8778
-2,6728;16,7132;-5,0818
-2,8267;16,7150;-4,9817
-2,7231;16,7159;-5,2102
-2,8775;16,7174;-5,1040
-3,0231;16,7184;-4,9677
-3,0785;16,7185;-5,0559
-2,9759;16,7163;-4,8637
-3,1643;16,7189;-4,8176
-3,2099;16,7189;-4,8910
-3,1218;16,7170;-4,7346
-2,9367;16,7103;-4,7717
-3,0848;16,7112;-4,6569
-3,2301;16,7113;-4,5360
-3,3725;16,7105;-4,4119
-3,2655;16,7171;-4,6012
-3,4071;16,7164;-4,4664
-3,3455;16,7188;-4,7323
-3,3051;16,7190;-4,6696
-3,4453;16,7183;-4,5245
-3,4834;16,7183;-4,5791
-3,5845;16,7170;-4,3829
-3,6215;16,7172;-4,4305
-3,5468;16,7148;-4,3332
-3,7226;16,7154;-4,2441
-3,7598;16,7159;-4,2859
-3,6844;16,7129;-4,2009
-3,5123;16,7087;-4,2870
-3,6494;16,7065;-4,1612
-3,7836;16,7046;-4,0340
-3,9150;16,7036;-3,9052
-3,8200;16,7112;-4,0692
-3,9534;16,7104;-3,9374
-3,8979;16,7147;-4,1447
-3,8595;16,7140;-4,1075
-3,9951;16,7132;-3,9724
-4,0357;16,7141;-4,0065
-4,1294;16,7137;-3,8384
-4,1730;16,7144;-3,8708
-4,0847;16,7109;-3,8051
-4,2636;16,7148;-3,7046
-4,3111;16,7154;-3,7367
-4,2147;16,7124;-3,6718
-4,0435;16,7043;-3,7745
-4,1696;16,7060;-3,6416
-4,2940;16,7081;-3,5063
-4,4172;16,7101;-3,3683
-4,3446;16,7142;-3,5369
-4,4751;16,7160;-3,4002
-4,4512;16,7166;-3,6036
-4,3990;16,7164;-3,5705
-4,5368;16,7179;-3,4355
-4,5949;16,7178;-3,4708
-4,6782;16,7189;-3,2989
-4,7433;16,7186;-3,3375
-4,6073;16,7171;-3,2611
-4,8227;16,7195;-3,1612
-4,8975;16,7192;-3,2059
-4,7383;16,7178;-3,1196
-4,5398;16,7114;-3,2274
-4,6591;16,7122;-3,0835
-4,7727;16,7127;-2,9364
-4,8780;16,7129;-2,7861
-4,8654;16,7183;-2,9755
-4,9819;16,7185;-2,8276
-5,0585;16,7195;-3,0779
-4,9699;16,7199;-3,0227
-5,1039;16,7201;-2,8790
-5,2090;16,7203;-2,7258
-5,0812;16,7187;-2,6746
-5,2949;16,7205;-2,5677
-5,1672;16,7189;-2,5180
-4,9723;16,7131;-2,6323
-5,0571;16,7133;-2,4755
-5,1338;16,7135;-2,3159
-5,2439;16,7191;-2,3593
-5,3710;16,7207;-2,4092
-5,8747;16,7197;-1,9025
-5,9106;16,7195;-1,7704
-5,9987;16,7218;-1,9564
-6,0302;16,7216;-1,8223
-5,8279;16,7198;-2,0480
-5,9530;16,7218;-2,1019
-6,1973;16,7439;-2,0392
-6,1108;16,7289;-2,0016
-6,1404;16,7287;-1,8636
-6,2431;16,7464;-1,8917
-6,1470;16,7428;-2,1848
-6,0626;16,7287;-2,1484
-6,0071;16,7286;-2,3006
-6,0910;16,7424;-2,3359
-5,8980;16,7219;-2,2547
-5,7721;16,7199;-2,2018
-1,2320;16,7248;-6,0078
-1,2318;16,7349;-6,0627
-1,0699;16,7242;-5,9510
-1,0694;16,7342;-6,0137
-1,2330;16,7198;-5,9387
-1,0760;16,7192;-5,8728
-0,8977;16,7236;-5,8962
-0,8978;16,7336;-5,9676
-0,9044;16,7183;-5,8059
-0,9245;16,7152;-5,7060
-0,9777;16,7134;-5,6164
-1,0933;16,7174;-5,7886
-1,1347;16,7172;-5,7125
-1,2366;16,7183;-5,8633
-1,2610;16,7185;-5,7979
-1,0840;16,7121;-5,5568
-1,2198;16,7111;-5,5135
-1,2132;16,7170;-5,6589
-1,3180;16,7168;-5,6176
-1,3614;16,7104;-5,4728
-1,4382;16,7164;-5,5787
-1,5200;16,7185;-5,6982
-1,4147;16,7188;-5,7306
-1,3244;16,7187;-5,7588
-6,0914;16,7247;-1,4985
-6,0522;16,7245;-1,3719
-6,1047;16,7344;-1,3739
-6,1455;16,7347;-1,5044
-6,1207;16,7254;-1,6179
-6,1820;16,7360;-1,6288
-6,0199;16,7199;-1,4833
-5,9848;16,7198;-1,3653
-6,0387;16,7203;-1,5932
-6,1404;16,7271;-1,7377
-6,2140;16,7392;-1,7520
-6,0428;16,7210;-1,7037
-5,9334;16,7192;-1,6563
-5,9424;16,7189;-1,5535
-5,9096;16,7185;-1,3517
-5,9366;16,7186;-1,4553
-5,7035;16,7164;-0,9298
-5,8053;16,7194;-0,9150
-5,7827;16,7181;-1,0942
-5,8688;16,7198;-1,0803
-5,9713;16,7346;-0,9181
-5,8980;16,7247;-0,9137
-6,0142;16,7345;-1,0800
-5,9494;16,7246;-1,0776
-6,0028;16,7245;-1,2310
-6,0598;16,7344;-1,2322
-5,9316;16,7198;-1,2306
-5,8549;16,7186;-1,2331
-3,2406;16,7246;-5,4176
-3,2709;16,7349;-5,4464
-3,1741;16,7254;-5,5079
-3,2082;16,7362;-5,5500
-3,2116;16,7195;-5,3724
-3,1430;16,7199;-5,4423
-3,1024;16,7270;-5,5941
-3,1437;16,7395;-5,6510
-3,0661;16,7204;-5,5039
-3,0462;16,7181;-5,3888
-3,0644;16,7182;-5,2530
-3,1275;16,7181;-5,3550
-3,1431;16,7182;-5,2463
-3,1959;16,7179;-5,3090
-3,2070;16,7180;-5,2255
-5,2061;16,7242;-3,3801
-5,2201;16,7344;-3,4045
-5,0847;16,7241;-3,4595
-5,0978;16,7343;-3,4800
-5,1849;16,7193;-3,3523
-5,0667;16,7192;-3,4334
-4,9536;16,7241;-3,5481
-4,9678;16,7343;-3,5650
-4,9347;16,7191;-3,5258
-4,9124;16,7175;-3,4994
-4,8879;16,7177;-3,4703
-5,0444;16,7177;-3,4045
-5,0217;16,7179;-3,3721
-5,1555;16,7178;-3,3269
-5,1309;16,7181;-3,2970
-3,7092;16,7177;-4,5334
-3,5777;16,7182;-4,6891
-3,6831;16,7175;-4,5041
-3,5489;16,7182;-4,6591
-3,8457;16,7170;-4,3800
-3,8204;16,7167;-4,3526
-3,6541;16,7174;-4,4704
-3,5177;16,7183;-4,6232
-3,7921;16,7163;-4,3216
-3,9311;16,7154;-4,1769
-4,0708;16,7148;-4,0360
-3,9601;16,7159;-4,2050
-4,1014;16,7155;-4,0617
-3,9859;16,7164;-4,2300
-4,1286;16,7161;-4,0846
-3,2584;16,7182;-5,1199
-3,2052;16,7184;-5,1167
-3,3426;16,7183;-4,9931
-3,3013;16,7185;-4,9717
-3,1422;16,7185;-5,1005
-3,2564;16,7187;-4,9400
-3,3833;16,7187;-4,7804
-3,4188;16,7185;-4,8171
-3,4522;16,7184;-4,8459
-4,2727;16,7161;-3,9449
-4,2434;16,7156;-3,9232
-4,4180;16,7165;-3,8108
-4,3869;16,7162;-3,7889
-4,2106;16,7151;-3,8987
-4,3517;16,7158;-3,7645
-4,4951;16,7167;-3,6327
-4,6419;16,7177;-3,5027
-4,5323;16,7169;-3,6586
-4,6804;16,7176;-3,5317
-4,5647;16,7170;-3,6820
-4,7128;16,7175;-3,5585
-4,8622;16,7179;-3,4398
-4,8318;16,7182;-3,4077
-5,0027;16,7182;-3,3357
-4,9804;16,7185;-3,2954
-4,7933;16,7184;-3,3737
-4,9477;16,7188;-3,2514
-5,1035;16,7191;-3,1411
-5,1202;16,7187;-3,2033
-5,1243;16,7184;-3,2555
-5,4239;16,4999;-0,5342
-5,4035;16,5006;-0,7114
-5,4239;16,2958;-0,5342
-5,4035;16,2966;-0,7114
-5,4385;16,4991;-0,3564
-5,4385;16,2950;-0,3564
-5,4239;14,9450;-0,5342
-5,4239;15,8206;-0,5342
-5,4035;15,8214;-0,7114
-5,4035;14,9458;-0,7114
-5,4385;14,9442;-0,3564
-5,4385;15,8198;-0,3564
-5,4472;15,8191;-0,1783
-5,4472;14,9435;-0,1783
-5,4472;16,2943;-0,1783
-5,4472;16,4984;-0,1783
-5,3078;16,5020;-1,2376
-5,2644;16,5022;-1,4106
-5,3078;16,2979;-1,2376
-5,2644;16,2982;-1,4106
-5,3454;16,5017;-1,0633
-5,3454;16,2976;-1,0633
-5,3078;14,9471;-1,2376
-5,3078;15,8227;-1,2376
-5,2644;15,8230;-1,4106
-5,2644;14,9474;-1,4106
-5,3454;14,9468;-1,0633
-5,3454;15,8224;-1,0633
-5,3774;15,8220;-0,8878
-5,3774;14,9464;-0,8878
-5,3774;16,2971;-0,8878
-5,3774;16,5012;-0,8878
-3,9779;16,4919;-3,7257
-3,8538;16,4911;-3,8538
-3,9779;16,2878;-3,7257
-3,8538;16,2870;-3,8538
-4,0976;16,4939;-3,5935
-4,0976;16,2898;-3,5935
-3,9779;14,9370;-3,7257
-3,9779;15,8126;-3,7257
-3,8538;15,8118;-3,8538
-3,8538;14,9362;-3,8538
-4,0976;14,9391;-3,5935
-4,0976;15,8147;-3,5935
-4,2130;15,8173;-3,4575
-4,2130;14,9417;-3,4575
-4,3239;14,9441;-3,3178
-4,3239;15,8197;-3,3178
-4,2130;16,2924;-3,4575
-4,3239;16,2948;-3,3178
-4,2130;16,4965;-3,4575
-4,3239;16,4989;-3,3178
-3,4575;16,4970;-4,2130
-3,3178;16,4992;-4,3239
-3,4575;16,2930;-4,2130
-3,3178;16,2951;-4,3239
-3,5935;16,4944;-4,0976
-3,5935;16,2904;-4,0976
-3,4575;14,9422;-4,2130
-3,4575;15,8178;-4,2130
-3,3178;15,8199;-4,3239
-3,3178;14,9443;-4,3239
-3,5935;14,9396;-4,0976
-3,5935;15,8152;-4,0976
-3,7257;15,8129;-3,9779
-3,7257;14,9373;-3,9779
-3,7257;16,2881;-3,9779
-3,7257;16,4922;-3,9779
-4,4301;16,5005;-3,1746
-4,4301;16,2964;-3,1746
-4,5316;16,5014;-3,0279
-4,5316;16,2973;-3,0279
-4,4301;14,9456;-3,1746
-4,4301;15,8212;-3,1746
-4,5316;14,9465;-3,0279
-4,5316;15,8221;-3,0279
-4,6283;15,8226;-2,8780
-4,6283;14,9470;-2,8780
-4,7200;14,9472;-2,7251
-4,7200;15,8228;-2,7251
-4,6283;16,2977;-2,8780
-4,7200;16,2980;-2,7251
-4,6283;16,5018;-2,8780
-4,7200;16,5021;-2,7251
-4,8066;16,5023;-2,5692
-4,8066;16,2982;-2,5692
-4,8881;16,5025;-2,4105
-4,8881;16,2985;-2,4105
-4,8066;14,9475;-2,5692
-4,8066;15,8231;-2,5692
-4,8881;14,9477;-2,4105
-4,8881;15,8233;-2,4105
-4,9643;15,8235;-2,2493
-4,9643;14,9479;-2,2493
-5,0353;14,9479;-2,0857
-5,0353;15,8235;-2,0857
-4,9643;16,2986;-2,2493
-5,0353;16,2987;-2,0857
-4,9643;16,5027;-2,2493
-5,0353;16,5028;-2,0857
-5,1008;16,5028;-1,9198
-5,1008;16,2987;-1,9198
-5,1609;16,5027;-1,7519
-5,1609;16,2986;-1,7519
-5,1008;14,9479;-1,9198
-5,1008;15,8235;-1,9198
-5,1609;14,9478;-1,7519
-5,1609;15,8234;-1,7519
-5,2155;15,8232;-1,5821
-5,2155;14,9476;-1,5821
-5,2155;16,2984;-1,5821
-5,2155;16,5025;-1,5821
-1,5821;16,4956;-5,2155
-1,4106;16,4977;-5,2644
-1,5821;16,2915;-5,2155
-1,4106;16,2936;-5,2644
-1,7519;16,4931;-5,1609
-1,7519;16,2890;-5,1609
-1,5821;14,9407;-5,2155
-1,5821;15,8163;-5,2155
-1,4106;15,8185;-5,2644
-1,4106;14,9429;-5,2644
-1,7519;14,9383;-5,1609
-1,7519;15,8139;-5,1609
-1,9198;15,8118;-5,1008
-1,9198;14,9362;-5,1008
-2,0857;14,9351;-5,0353
-2,0857;15,8107;-5,0353
-1,9198;16,2869;-5,1008
-2,0857;16,2859;-5,0353
-1,9198;16,4910;-5,1008
-2,0857;16,4900;-5,0353
-2,8781;16,4988;-4,6283
-2,7251;16,4970;-4,7200
-2,8781;16,2948;-4,6283
-2,7251;16,2930;-4,7200
-3,0279;16,4999;-4,5316
-3,0279;16,2958;-4,5316
-2,8781;14,9440;-4,6283
-2,8781;15,8196;-4,6283
-2,7251;15,8178;-4,7200
-2,7251;14,9422;-4,7200
-3,0279;14,9451;-4,5316
-3,0279;15,8207;-4,5316
-3,1746;15,8208;-4,4301
-3,1746;14,9452;-4,4301
-3,1746;16,2960;-4,4301
-3,1746;16,5001;-4,4301
-0,8878;16,4993;-5,3773
-0,7114;16,4990;-5,4035
-0,8878;16,2952;-5,3773
-0,7114;16,2949;-5,4035
-1,0633;16,4994;-5,3454
-1,0633;16,2953;-5,3454
-0,8878;14,9445;-5,3773
-0,8878;15,8201;-5,3773
-0,7114;15,8197;-5,4035
-0,7114;14,9441;-5,4035
-1,0633;14,9445;-5,3454
-1,0633;15,8201;-5,3454
-1,2376;15,8197;-5,3078
-1,2376;14,9441;-5,3078
-1,2376;16,2948;-5,3078
-1,2376;16,4989;-5,3078
-0,1783;16,4979;-5,4472
-0,1783;16,2938;-5,4472
-0,3565;16,4981;-5,4385
-0,3565;16,2940;-5,4385
-0,1783;14,9430;-5,4472
-0,1783;15,8186;-5,4472
-0,3565;14,9433;-5,4385
-0,3565;15,8189;-5,4385
-0,5342;15,8193;-5,4239
-0,5342;14,9437;-5,4239
-0,5342;16,2944;-5,4239
-0,5342;16,4985;-5,4239
-2,2493;16,4906;-4,9643
-2,2493;16,2865;-4,9643
-2,4105;16,4924;-4,8881
-2,4105;16,2883;-4,8881
-2,2493;14,9357;-4,9643
-2,2493;15,8113;-4,9643
-2,4105;14,9375;-4,8881
-2,4105;15,8131;-4,8881
-2,5692;15,8154;-4,8066
-2,5692;14,9398;-4,8066
-2,5692;16,2906;-4,8066
-2,5692;16,4947;-4,8066
-6,6159;26,6992;-0,2033
-6,6015;26,6625;-0,4155
-6,6028;26,6179;-0,2003
-6,5883;26,5806;-0,4065
-6,5504;26,4818;-0,8444
-6,5789;26,5935;-0,6324
-6,5385;26,4039;-0,8130
-6,5661;26,5111;-0,6115
-6,5410;26,4323;-0,5984
-6,5148;26,3295;-0,7936
-6,5622;26,5002;-0,3997
-6,5762;26,5372;-0,1978
-6,5185;26,3168;-1,0423
-6,4840;26,1095;-1,2309
-6,5075;26,2534;-1,0086
-6,4745;26,0588;-1,1949
-6,4125;25,5753;-1,5782
-6,4475;25,8705;-1,4152
-6,4095;25,5251;-1,5210
-6,4412;25,8193;-1,3687
-6,4237;25,7685;-1,3341
-6,3945;25,4807;-1,4795
-6,4546;26,0025;-1,1674
-6,4854;26,1879;-0,9852
-6,3823;25,1992;-1,7032
-6,3575;24,7423;-1,7968
-6,3817;25,1665;-1,6430
-6,3581;24,7295;-1,7378
-6,3253;23,5605;-1,9129
-6,3386;24,2047;-1,8657
-6,3259;23,5580;-1,8577
-6,3394;24,2002;-1,8087
-6,3281;24,1888;-1,7602
-6,3150;23,5514;-1,8086
-6,3461;24,7100;-1,6905
-6,3684;25,1343;-1,5976
-6,3175;22,7836;-1,9411
-6,3137;21,9199;-1,9546
